time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-112.0918,154.1448,-40.23808,-13.32155,53.55962
0.0001001001,0.3391798,-90.52413,90.18495,-2.969078,-83.36607,86.33515,-14.10212,-64.73657,78.83869,-20.80257,-49.59174,70.39431,-19.0597,-51.46432,70.52402,-37.30825,-106.9715,144.2797,-37.62745,-38.71316,76.34061
0.0002002002,-0.136132,-85.80782,85.94395,-2.104785,-81.72366,83.82845,-7.865916,-74.17455,82.04046,-15.90304,-58.15635,74.05939,-18.69257,-49.94791,68.64048,-32.68992,-101.3952,134.0852,-34.51005,-43.55356,78.06361
0.0003003003,0.2621655,-82.79591,82.53374,-0.9344243,-80.45856,81.39298,-4.19994,-78.14684,82.34679,-12.27306,-63.43483,75.70788,-17.75919,-49.64501,67.40421,-28.22697,-95.41492,123.6419,-31.73185,-32.76244,64.49429
0.0004004004,1.255581,-80.91238,79.6568,0.4932814,-79.56625,79.07298,-1.674608,-79.60651,81.28112,-9.370077,-66.62959,75.99966,-16.44321,-50.07524,66.51846,-23.95793,-90.0544,114.0123,-29.1141,-47.84908,76.96318
0.0005005005,2.654737,-79.81393,77.15919,2.130136,-79.03593,76.90579,0.3856917,-79.98293,79.59724,-6.892184,-68.58173,75.47392,-14.87053,-50.9543,65.82483,-19.89735,-85.94371,105.8411,-26.35942,-51.51151,77.87092
0.0006006006,4.335779,-79.1768,74.84101,3.934751,-78.68891,74.75416,2.296234,-79.94035,77.64412,-4.646857,-69.78976,74.43662,-13.12274,-52.09007,65.21281,-16.04871,-82.77728,98.82599,-23.84427,-43.30283,67.1471
0.0007007007,6.215576,-78.85753,72.64195,5.871783,-78.51163,72.63984,4.198041,-79.77308,75.57504,-2.514574,-70.54176,73.05634,-11.25332,-53.35073,64.60405,-12.40903,-80.46492,92.87395,-21.4432,-52.87888,74.32208
0.0008008008,8.23811,-78.78817,70.55006,7.91363,-78.51282,70.59919,6.148502,-79.62138,73.47288,-0.4246019,-71.07317,71.49777,-9.297883,-54.67061,63.96849,-8.963873,-78.8144,87.77827,-18.92391,-56.36114,75.28504
0.0009009009,10.36379,-78.84737,68.48357,10.03724,-78.58114,68.5439,8.165627,-79.53267,71.36703,1.662591,-71.49549,69.8329,-7.280549,-56.0009,63.28145,-5.697331,-77.31287,83.01021,-16.53709,-50.58832,67.12541
0.001001001,12.56314,-78.99194,66.4288,12.22255,-78.70814,66.48559,10.24919,-79.5088,69.25961,3.766109,-71.84651,68.08041,-5.218343,-57.3022,62.52054,-2.595481,-75.8929,78.48837,-14.22708,-56.66148,70.88855
0.001101101,14.81457,-79.21454,64.39997,14.45379,-78.91048,64.4567,12.3912,-79.54855,67.15736,5.893058,-72.18306,66.29,-3.123638,-58.56152,61.68516,0.3583672,-74.62139,74.26303,-11.82514,-59.69151,71.51665
0.001201201,17.10146,-79.45623,62.35477,16.71764,-79.11815,62.4005,14.58103,-79.63846,65.05743,8.044121,-72.51866,64.47454,-1.005608,-59.76698,60.77259,3.178634,-73.35464,70.17601,-9.498999,-55.69054,65.18954
0.001301301,19.41018,-79.6985,60.28832,19.00216,-79.32384,60.32169,16.80747,-79.75745,62.94997,10.21594,-72.83744,62.6215,1.128514,-60.9047,59.77618,5.875956,-72.16663,66.29068,-7.231874,-59.51885,66.75072
0.001401401,21.73008,-79.94704,58.21695,21.29779,-79.54438,58.24659,19.05985,-79.89427,60.83442,12.4033,-73.15245,60.74915,3.272829,-61.97404,58.70121,8.461638,-71.16057,62.69893,-4.902701,-62.08688,66.98958
0.001501502,24.0524,-80.16888,56.11648,23.59638,-79.73547,56.13909,21.32849,-80.03598,58.70749,14.60057,-73.46013,58.85956,5.422465,-62.97307,57.55061,10.94529,-70.22572,59.28043,-2.621613,-59.43453,62.05614
0.001601602,26.36944,-80.35334,53.9839,25.89035,-79.89051,54.00016,23.60466,-80.16663,56.56197,16.80184,-73.74059,56.93876,7.573148,-63.89589,56.32275,13.33374,-69.36137,56.02763,-0.3910345,-61.87642,62.26746
0.001701702,28.67484,-80.50813,51.83328,28.17352,-80.02421,51.85069,25.88062,-80.27817,54.39755,19.00133,-73.99713,54.9958,9.721043,-64.74425,55.0232,15.63426,-68.60728,52.97302,1.875418,-64.00248,62.12706
0.001801802,30.96317,-80.61391,49.65073,30.44051,-80.10889,49.66838,28.14954,-80.36252,52.21297,21.19388,-74.22601,53.03212,11.86272,-65.51881,53.65609,17.8531,-67.87156,50.01846,4.107082,-62.29245,58.18537
0.001901902,33.2294,-80.66338,47.43397,32.68618,-80.13873,47.45255,30.40537,-80.40942,50.00404,23.37461,-74.41209,51.03748,13.99499,-66.21662,52.22164,19.99456,-67.14382,47.14927,6.292925,-63.80313,57.5102
0.002002002,35.4692,-80.66345,45.19425,34.9062,-80.1256,45.21939,32.64269,-80.41386,47.77117,25.53899,-74.55634,49.01735,16.11483,-66.83939,50.72457,22.06306,-66.46232,44.39926,8.493713,-65.49565,57.00194
0.002102102,37.67875,-80.60275,42.924,37.09673,-80.05253,42.9558,34.8567,-80.37129,45.51459,27.68305,-74.65697,46.97393,18.21943,-67.38837,49.16895,24.06244,-65.77703,41.71459,10.66546,-64.39935,53.73388
0.002202202,39.85442,-80.47588,40.62146,39.25407,-79.91438,40.66031,37.04308,-80.27537,43.23229,29.80308,-74.7037,44.90062,20.3061,-67.86195,47.55585,25.99513,-65.08189,39.08676,12.79365,-65.25558,52.46192
0.002302302,41.99296,-80.28835,38.2954,41.37493,-79.72029,38.34536,39.1979,-80.12309,40.92519,31.89564,-74.69669,42.80105,22.37227,-68.26137,45.8891,27.86359,-64.4077,36.54411,14.92027,-66.54684,51.62657
0.002402402,44.09145,-80.03384,35.94239,43.4564,-79.46041,36.00402,41.31762,-79.91211,38.59449,33.95766,-74.63573,40.67807,24.41547,-68.58792,44.17245,29.67005,-63.72297,34.05292,17.01942,-65.84266,48.82323
