time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-114.3442,156.3972,-40.23808,-13.32155,53.55962
0.0001001001,0.8117155,-91.43614,90.62443,-2.571422,-84.14341,86.71483,-13.89392,-65.1493,79.04323,-20.67537,-49.86499,70.54036,-18.81336,-51.93474,70.74811,-37.22881,-109.0798,146.3087,-37.59809,-39.21276,76.81084
0.0002002002,0.2806887,-86.58448,86.30379,-1.73357,-82.43163,84.1652,-7.569398,-74.75288,82.32227,-15.71052,-58.57754,74.28806,-18.47331,-50.35128,68.82458,-32.53457,-103.3505,135.8851,-34.44141,-44.12788,78.5693
0.0003003003,0.6414638,-83.47459,82.83313,-0.5835444,-81.10622,81.68977,-3.870333,-78.77531,82.64565,-12.04279,-63.9348,75.97758,-17.55555,-50.00783,67.56338,-27.99987,-97.2096,125.2095,-31.63191,-33.05318,64.6851
0.0004004004,1.609693,-81.51823,79.90854,0.8289529,-80.16264,79.33368,-1.336672,-80.23249,81.56916,-9.118066,-67.16466,76.28272,-16.24761,-50.41384,66.66145,-23.66404,-91.69912,115.3632,-28.98709,-48.44612,77.43321
0.0005005005,2.991969,-80.36476,77.3728,2.454728,-79.5898,77.13507,0.7217067,-80.58447,79.86275,-6.627916,-69.12639,75.7543,-14.67804,-51.27895,65.95699,-19.5419,-87.46691,107.0088,-26.20313,-52.14115,78.34428
0.0006006006,4.661855,-79.68355,75.02169,4.251561,-79.20528,74.95372,2.626817,-80.50962,77.8828,-4.375691,-70.32903,74.70473,-12.93014,-52.40698,65.33712,-15.63699,-84.19923,99.83622,-23.66462,-43.73221,67.39683
0.0007007007,6.534502,-79.32819,72.79369,6.183401,-78.99532,72.81192,4.522725,-80.30853,75.7858,-2.239285,-71.06689,73.30618,-11.05848,-53.66336,64.72184,-11.94623,-81.8044,93.75063,-21.24304,-53.48056,74.7236
0.0008008008,8.552736,-79.22923,70.6765,8.222101,-78.96878,70.74667,6.46809,-80.12451,73.65642,-0.1464157,-71.58043,71.72684,-9.099401,-54.98103,64.08043,-8.454856,-80.08504,88.53989,-18.70149,-56.99539,75.69688
0.0009009009,10.67618,-79.26275,68.58656,10.34417,-79.01193,68.66776,8.481356,-80.00599,71.52464,1.943331,-71.98353,70.0402,-7.077499,-56.31018,63.38768,-5.1466,-78.51886,83.66546,-16.29609,-51.06884,67.36494
0.001001001,12.87477,-79.38477,66.51,12.52916,-79.11634,66.58717,10.56233,-79.9549,69.39257,4.049507,-72.31483,68.26533,-5.010125,-57.61059,62.62071,-2.007206,-77.03662,79.04383,-13.96944,-57.24764,71.21708
0.001101101,15.12651,-79.58775,64.46124,14.76102,-79.29893,64.53792,12.70291,-79.97004,67.26713,6.179412,-72.63242,66.45301,-2.909876,-58.86903,61.77891,0.9804007,-75.70657,74.72617,-11.54946,-60.30613,71.85559
0.001201201,17.41447,-79.81149,62.39702,17.02618,-79.48818,62.462,14.89227,-80.03764,65.14537,8.333786,-72.95012,64.61633,-0.7860811,-60.07339,60.85947,3.830966,-74.38142,70.55046,-9.207626,-56.18606,65.39369
0.001301301,19.72478,-80.03717,60.3124,19.31249,-79.67677,60.36428,17.11903,-80.13623,63.01719,10.50924,-73.25172,62.74248,1.35391,-61.20953,59.85562,6.555389,-73.13748,66.58209,-6.926386,-60.07172,66.99811
0.001401401,22.0466,-80.2706,58.224,21.61025,-79.88184,58.27158,19.37233,-80.25434,60.88202,12.70049,-73.55063,60.85013,3.504112,-62.27681,58.7727,9.16525,-72.07988,62.91463,-4.58223,-62.65864,67.24087
0.001501502,24.37103,-80.47812,56.10708,23.91117,-80.05814,56.14697,21.64231,-80.37877,58.73646,14.90184,-73.84318,58.94134,5.659589,-63.27329,57.6137,11.67038,-71.0955,59.42511,-2.287721,-59.921,62.20872
0.001601602,26.69027,-80.64884,53.95857,26.20756,-80.19901,53.99145,23.92014,-80.49326,56.57312,17.10727,-74.10909,57.00182,7.816015,-64.19297,56.37696,14.07781,-70.18378,56.10598,-0.04509205,-62.39192,62.43702
0.001701702,28.99786,-80.79067,51.79282,28.49315,-80.31948,51.82633,26.19793,-80.58958,54.39165,19.31095,-74.35177,55.04082,9.969512,-65.03764,55.06813,16.39497,-69.38542,52.99045,2.233869,-64.53339,62.29953
0.001801802,31.28829,-80.88385,49.59556,30.76249,-80.39125,49.62876,28.46877,-80.65952,52.19075,21.50762,-74.5674,53.05978,12.11662,-65.80803,53.69141,18.6283,-68.6064,49.9781,4.476892,-62.75931,58.28241
0.001901902,33.55648,-80.92096,47.36448,33.01038,-80.40843,47.39806,30.72652,-80.69262,49.9661,23.69236,-74.74056,51.0482,14.25412,-66.50113,52.24701,20.7822,-67.8363,47.0541,6.672896,-64.2799,57.607
0.002002002,35.79806,-80.90907,45.111,35.23244,-80.38313,45.1507,32.96568,-80.68377,47.71809,25.86058,-74.87223,49.01165,16.37895,-67.11869,50.73974,22.86123,-67.11408,44.25286,8.883883,-65.9797,57.09581
0.002102102,38.00917,-80.83657,42.8274,37.42481,-80.2981,42.87329,35.1814,-80.62833,45.44693,28.00827,-74.96062,46.95236,18.48831,-67.66204,49.17373,24.86934,-66.38885,41.5195,11.06506,-64.83721,53.77215
0.002202202,40.18614,-80.69794,40.5118,39.58371,-80.14799,40.56428,37.36932,-80.51983,43.15052,30.13168,-74.99522,44.86354,20.57948,-68.12952,47.55004,26.80905,-65.65424,38.84519,13.20153,-65.68953,52.488
0.002302302,42.3257,-80.49885,38.17314,41.70588,-79.94221,38.23634,39.52546,-80.35524,40.82978,32.22733,-74.97623,42.74889,22.64985,-68.52242,45.87256,28.68291,-64.94183,36.25891,15.33621,-66.9895,51.65329
0.002402402,44.42492,-80.23282,35.8079,43.78835,-79.67072,35.88237,41.64626,-80.13214,38.48589,34.29214,-74.90342,40.61129,24.69697,-68.84208,44.1451,30.49321,-64.21955,33.72633,17.44283,-66.25159,48.80877
0.002502502,46.48094,-79.89562,33.41468,45.82823,-79.3288,33.50057,43.72844,-79.84671,36.11827,36.3232,-74.77003,38.44683,26.71845,-69.08765,42.36919,32.24127,-63.47594,31.23467,19.50539,-66.61092,47.10553
0.002602603,48.49116,-79.49159,31.00043,47.8229,-78.92353,31.10063,45.76897,-79.49719,33.72822,38.31779,-74.57586,36.25807,28.71198,-69.26,40.54802,33.9284,-62.73163,28.80323,21.55267,-67.53604,45.98338
0.002702703,50.45319,-79.01767,28.56448,49.77,-78.44979,28.67978,47.76511,-79.08258,31.31746,40.27342,-74.32165,34.04823,30.67536,-69.3604,38.68504,35.55584,-61.96736,26.41151,23.57117,-67.03831,43.46715
0.002802803,52.36468,-78.4706,26.10591,51.66715,-77.90347,26.23631,49.71424,-78.60075,28.8865,42.18774,-74.00326,31.81551,32.60642,-69.38847,36.78205,37.12417,-61.17086,24.04669,25.54516,-67.02274,41.47758
0.002902903,54.22349,-77.85359,23.63011,53.51221,-77.28973,23.77753,51.61398,-78.05081,26.43684,44.05854,-73.62029,29.56175,34.50311,-69.34486,34.84175,38.63396,-60.35675,21.72279,27.4928,-67.59687,40.10408
0.003003003,56.02757,-77.16586,21.13829,55.30315,-76.6068,21.30365,53.46203,-77.43259,23.97055,45.88369,-73.17393,27.29024,36.36341,-69.23068,32.86727,40.08575,-59.51647,19.43072,29.40924,-67.23158,37.82234
0.003103103,57.77498,-76.40512,18.63014,57.03805,-75.85142,18.81337,55.25632,-76.74521,21.48889,47.66128,-72.66209,25.0008,38.1854,-69.04607,30.86067,41.47974,-58.63898,17.15924,31.28043,-66.91376,35.63334
0.003203203,59.46386,-75.57355,16.10968,58.71503,-75.02698,16.31194,56.99482,-75.98832,18.99351,49.38939,-72.08414,22.69476,39.96719,-68.79146,28.82427,42.81599,-57.73337,14.91739,33.11591,-67.1457,34.02979
0.003303303,61.09245,-74.67185,13.5794,60.33237,-74.13398,13.80161,58.67561,-75.16226,16.48666,51.0662,-71.4415,20.3753,41.70694,-68.46786,26.76093,44.0946,-56.79792,12.70331,34.91652,-66.82624,31.90973
0.003403403,62.65913,-73.69874,11.03961,61.88846,-73.17017,11.28171,60.29698,-74.26708,13.97011,52.69009,-70.73352,18.04343,43.40294,-68.07584,24.6729,45.3156,-55.8232,10.5076,36.67076,-66.29195,29.62119
0.003503504,64.16225,-72.65558,8.493329,63.38164,-72.13758,8.755938,61.85717,-73.30281,11.44564,54.25935,-69.95965,15.70029,45.05345,-67.61572,22.56226,46.47872,-54.81366,8.33494,38.38192,-66.17866,27.79674
0.003603604,65.60033,-71.54398,5.943652,64.81049,-71.03802,6.227527,63.3546,-72.2702,8.915594,55.77248,-69.12127,13.34879,46.65685,-67.08854,20.43169,47.5839,-53.77131,6.187413,40.05333,-65.82221,25.76888
0.003703704,66.97198,-70.36359,3.391617,66.1736,-69.87038,3.696777,64.78778,-71.16984,6.382058,57.22801,-68.21873,10.99072,48.21157,-66.49506,18.28348,48.63098,-52.68965,4.058673,41.67708,-65.14758,23.4705
0.003803804,68.27579,-69.11536,0.8395669,67.4696,-68.63582,1.166217,66.15525,-70.00223,3.846981,58.62451,-67.25186,8.627349,49.71608,-65.8358,16.11972,49.61964,-51.56974,1.950108,43.25213,-64.70345,21.45132
0.003903904,69.51056,-67.80122,-1.709337,68.69728,-67.33662,-1.360663,67.4557,-68.76836,1.312666,59.96069,-66.22185,6.261163,51.16893,-65.11176,13.94282,50.5497,-50.41512,-0.1345798,44.78197,-64.23531,19.45334
0.004004004,70.675,-66.42169,-4.253311,69.8554,-65.97287,-3.882529,68.68777,-67.46918,-1.218589,61.23521,-65.12966,3.894457,52.56868,-64.32381,11.75512,51.42089,-49.2226,-2.198298,46.26238,-63.46415,17.20177
0.004104104,71.76808,-64.97766,-6.790419,70.94291,-64.54533,-6.397576,69.85036,-66.10567,-3.744692,62.44694,-63.9757,1.528766,53.91404,-63.47278,9.558743,52.23298,-47.9912,-4.241785,47.69005,-62.73663,15.04657
0.004204204,72.78872,-63.471,-9.317713,71.95875,-63.0562,-8.902554,70.94233,-64.67895,-6.263384,63.59472,-62.76095,-0.8337756,55.20369,-62.5596,7.355908,52.98571,-46.72424,-6.261472,49.06714,-62.08748,13.02034
0.004304304,73.73588,-61.90302,-11.83286,72.90191,-61.50661,-11.39529,71.96255,-63.19027,-8.772285,64.67744,-61.48674,-3.190696,56.43637,-61.58532,5.148953,53.67879,-45.42138,-8.257416,50.39234,-61.22738,10.83504
0.004404404,74.60875,-60.27472,-14.33402,73.77158,-59.89736,-13.87422,72.91016,-61.64096,-11.26919,65.69415,-60.154,-5.540153,57.61097,-60.55099,2.940022,54.3121,-44.08115,-10.23095,51.66199,-60.28365,8.621663
0.004504505,75.40646,-58.58787,-16.81859,74.56691,-58.23036,-16.33655,73.7842,-60.03232,-13.75188,66.64391,-58.76372,-7.880197,58.72637,-59.45761,0.7312473,54.88537,-42.70575,-12.17962,52.87643,-59.41848,6.542051
0.004604605,76.12821,-56.84423,-19.28397,75.28709,-56.50741,-18.77968,74.58381,-58.36584,-16.21797,67.52577,-57.31736,-10.20842,59.78145,-58.30635,-1.475106,55.3984,-41.29667,-14.10172,54.03591,-58.44502,4.40911
0.004704705,76.77346,-55.04521,-21.72825,75.93161,-54.72968,-21.20194,75.30836,-56.64315,-18.66522,68.33907,-55.81632,-12.52275,60.77536,-57.09848,-3.676883,55.85115,-39.85303,-15.99812,55.13762,-57.34,2.20238
0.004804805,77.34149,-53.19243,-24.14906,76.49976,-52.89883,-23.60093,75.9571,-54.8657,-21.09139,69.08295,-54.26168,-14.82128,61.70707,-55.83508,-5.871993,56.24341,-38.3761,-17.86731,56.18064,-56.27316,0.09252052
0.004904905,77.83178,-51.28795,-26.54383,76.991,-51.01702,-25.97398,76.5294,-53.03521,-23.49419,69.75676,-52.65504,-17.10172,62.57571,-54.51746,-8.058252,56.5751,-36.86806,-19.70704,57.16563,-55.15192,-2.013702
0.005005005,78.24393,-49.33341,-28.91052,77.40497,-49.0857,-28.31927,77.02479,-51.15343,-25.87136,70.35993,-50.998,-19.36193,63.38055,-53.14702,-10.23353,56.84623,-35.32879,-21.51744,58.0906,-53.90836,-4.182243
0.005105105,78.57756,-47.33062,-31.24694,77.74126,-47.10667,-30.6346,77.44282,-49.22212,-28.2207,70.89191,-49.29192,-21.59999,64.1208,-51.72505,-12.39576,57.05677,-33.75937,-23.2974,58.95444,-52.66183,-6.29261
0.005205205,78.83234,-45.28168,-33.55066,77.99957,-45.08209,-32.91748,77.78308,-47.2431,-30.53998,71.35223,-47.53848,-23.81375,64.7958,-50.25296,-14.54284,57.20673,-32.16185,-25.04489,59.75746,-51.3895,-8.367959
0.005305305,79.00808,-43.18853,-35.81955,78.1797,-43.01382,-35.16589,78.0453,-45.2183,-32.82701,71.74048,-45.73942,-26.00106,65.40495,-48.73225,-16.6727,57.29622,-30.53706,-26.75916,60.49868,-50.02317,-10.47551
0.005405406,79.10462,-41.05309,-38.05154,78.28152,-40.90369,-37.37782,78.22926,-43.14964,-35.07962,72.05636,-43.89639,-28.15997,65.94768,-47.16439,-18.78329,57.32536,-28.88593,-28.43943,61.17691,-48.60957,-12.56735
0.005505505,79.12195,-38.87752,-40.24443,78.30497,-38.7539,-39.55107,78.33485,-41.03913,-37.29572,72.29962,-42.01113,-30.28849,66.42356,-45.55095,-20.87262,57.29433,-27.21019,-30.08414,61.79201,-47.18114,-14.61086
0.005605605,79.05998,-36.66395,-42.39603,78.25,-36.56655,-41.68345,78.36192,-38.88877,-39.47314,72.47001,-40.08547,-32.38454,66.8321,-43.89347,-22.93864,57.20329,-25.51145,-31.69185,62.3437,-45.70471,-16.63899
0.005705706,78.91902,-34.41458,-44.50444,78.1169,-34.34378,-43.77311,78.31066,-36.70076,-41.6099,72.5676,-38.12136,-34.44623,67.17313,-42.19369,-24.97943,57.05267,-23.79093,-33.26173,62.83146,-44.16613,-18.66532
