time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-116.963,159.016,-40.23808,-13.32155,53.55962
0.0001001001,1.361086,-92.49643,91.13535,-2.109102,-85.04713,87.15623,-13.65185,-65.62919,79.28104,-20.52747,-50.1827,70.71017,-18.52697,-52.48165,71.00862,-37.13643,-111.5316,148.668,-37.56399,-39.79296,77.35695
0.0002002002,0.7652907,-87.48744,86.72215,-1.301991,-83.25471,84.5567,-7.224668,-75.42524,82.6499,-15.4867,-59.06721,74.55392,-18.21839,-50.82023,69.03862,-32.35396,-105.6236,137.9775,-34.36166,-44.79789,79.15955
0.0003003003,1.082473,-84.26369,83.18122,-0.1755939,-81.85923,82.03483,-3.487188,-79.50582,82.99301,-11.77511,-64.51592,76.29104,-17.31878,-50.42967,67.74845,-27.73585,-99.29237,127.0282,-31.51577,-33.42636,64.94213
0.0004004004,2.021386,-82.2226,80.20121,1.219209,-80.85597,79.63676,-0.9437837,-80.96027,81.90405,-8.825073,-67.78675,76.61182,-16.0202,-50.8075,66.82769,-23.32236,-93.61076,116.9331,-28.83945,-49.13128,77.97074
0.0005005005,3.384036,-81.00516,77.62112,2.832101,-80.23373,77.40163,1.112363,-81.28382,80.17146,-6.320673,-69.7596,76.08028,-14.45425,-51.65638,66.11063,-19.12865,-89.23721,108.3659,-26.02147,-52.88433,78.90581
0.0006006006,5.040949,-80.27273,75.23177,4.619883,-79.80565,75.18577,3.011155,-81.17146,78.16031,-4.060427,-70.95603,75.01646,-12.70622,-52.77543,65.48164,-15.15831,-85.85162,101.0099,-23.4556,-44.21998,67.67558
0.0007007007,6.905279,-79.87533,72.97005,6.545685,-79.55759,73.01191,4.900204,-80.93106,76.03085,-1.919228,-71.67741,73.59663,-10.83196,-54.02682,64.85878,-11.40816,-83.36026,94.76842,-21.01059,-54.17754,75.18813
0.0008008008,8.918527,-79.742,70.82347,8.580735,-79.49886,70.91812,6.839648,-80.70946,73.86981,0.177007,-72.17017,71.99316,-8.868643,-55.34193,64.21057,-7.863072,-81.56255,89.42563,-18.443,-57.72994,76.17294
0.0009009009,11.03937,-79.7457,68.70632,10.70101,-79.5128,68.81179,8.848424,-80.55628,71.70786,2.269722,-72.55093,70.2812,-6.841432,-56.66975,63.51118,-4.506313,-79.92115,84.42747,-16.01585,-51.62934,67.64519
0.001001001,13.23709,-79.84148,66.6044,12.88564,-79.59091,66.70528,10.92639,-80.47355,69.54716,4.378989,-72.85931,68.48032,-4.768049,-57.96913,62.73717,-1.323272,-78.36639,79.68966,-13.6699,-57.92495,71.59486
0.001101101,15.48918,-80.02161,64.53243,15.11821,-79.7505,64.63229,13.06531,-80.46006,67.39476,6.512333,-73.15487,66.64253,-2.661352,-59.22655,61.8879,1.703573,-76.96774,75.26416,-11.22913,-61.01233,72.24146
0.001201201,17.77838,-80.22453,62.44616,17.38489,-79.91841,62.53352,15.25413,-80.50174,65.24761,8.670555,-73.45174,64.78118,-0.5308568,-60.42963,60.96049,4.589374,-75.57526,70.98589,-8.868798,-56.76198,65.63078
0.001301301,20.09053,-80.43092,60.34039,19.67329,-80.08709,60.4138,17.48126,-80.57661,63.09535,10.85024,-73.73339,62.88315,1.615958,-61.56393,59.94797,7.345308,-74.26612,66.92081,-6.571222,-60.70643,67.27766
0.001401401,22.41458,-80.64677,58.23219,21.97353,-80.27416,58.30063,19.73561,-80.67297,60.93736,13.04602,-74.01354,60.96752,3.773004,-62.62882,58.85582,9.983277,-73.14859,63.16531,-4.209701,-63.32793,67.53764
0.001501502,24.74148,-80.83765,56.09617,24.27715,-80.4333,56.15615,22.00717,-80.77731,58.77013,15.25209,-74.2885,59.03641,5.935272,-63.62233,57.68706,12.51339,-72.10674,59.59335,-1.899442,-60.49131,62.39075
0.001601602,27.06326,-80.9924,53.92915,26.57635,-80.5577,53.98135,24.28692,-80.87299,56.58607,17.46237,-74.53751,57.07515,8.098374,-64.53836,56.43998,14.94287,-71.14005,56.19718,0.3571803,-62.98611,62.62893
0.001701702,29.37339,-81.11916,51.74577,28.86476,-80.66275,51.79799,26.56684,-80.95164,54.38479,19.67091,-74.76407,55.09317,10.25839,-65.37875,55.12037,17.27938,-70.29008,53.01069,2.650567,-65.15097,62.5004
