time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-110.3139,152.3669,-40.23808,-13.32155,53.55962
0.0001001001,-0.03378752,-89.80431,89.8381,-3.282954,-82.75253,86.03548,-14.26652,-64.41066,78.67719,-20.903,-49.376,70.27901,-19.25413,-51.09304,70.34717,-37.37098,-105.3072,142.6782,-37.65055,-38.30595,75.9565
0.0002002002,-0.4651575,-85.19475,85.6599,-2.397801,-81.16485,83.56265,-8.099909,-73.71816,81.81807,-16.05498,-57.82394,73.87891,-18.86565,-49.6295,68.49515,-32.81255,-99.85423,132.6668,-34.56416,-43.11626,77.68042
0.0003003003,-0.03723153,-82.26021,82.29744,-1.211385,-79.94735,81.15874,-4.460092,-77.65082,82.11091,-12.4548,-63.04022,75.49503,-17.91993,-49.35863,67.27856,-28.40623,-93.99917,122.4054,-31.81067,-32.52478,64.33545
0.0004004004,0.9760712,-80.43416,79.45808,0.2283271,-79.09552,78.86719,-1.941347,-79.11242,81.05376,-9.568995,-66.20724,75.77624,-16.59761,-49.80798,66.40559,-24.18991,-88.75639,112.9463,-29.21437,-47.38086,76.59523
0.0005005005,2.388557,-79.37915,76.99059,1.87393,-78.59875,76.72482,0.1204647,-79.50811,79.38765,-7.100781,-68.15183,75.25261,-15.02247,-50.69805,65.72052,-20.17792,-84.74189,104.9198,-26.48277,-51.00339,77.48616
0.0006006006,4.078401,-78.77678,74.69838,3.684687,-78.2813,74.59661,2.035298,-79.49102,77.45573,-4.860896,-69.36411,74.225,-13.27477,-51.83992,65.11469,-16.37369,-81.6552,98.02889,-23.98619,-42.96438,66.95058
0.0007007007,5.963841,-78.48603,72.52219,5.625816,-78.12984,72.50403,3.94176,-79.35043,75.40867,-2.731867,-70.12727,72.85913,-11.40712,-53.10396,64.51108,-12.77433,-79.40779,92.18212,-21.60116,-52.41282,74.01398
0.0008008008,7.989767,-78.44006,70.45029,7.670146,-78.15295,70.4828,5.896243,-79.22425,73.328,-0.6441811,-70.6728,71.31698,-9.454551,-54.42559,63.88014,-9.36565,-77.81123,87.17689,-19.09933,-55.85423,74.95357
0.0009009009,10.11722,-78.51945,68.40224,9.794971,-78.24104,68.44607,7.916416,-79.15906,71.24265,1.440997,-71.11028,69.66928,-7.44082,-55.75678,63.1976,-6.132036,-76.36035,82.49239,-16.72751,-50.20319,66.93069
0.001001001,12.31716,-78.68188,66.36472,11.98053,-78.38595,66.40541,10.00202,-79.15666,69.15465,3.542416,-71.47684,67.93442,-5.382694,-57.05878,62.44147,-3.05982,-74.9899,78.04972,-14.43043,-56.21463,70.64506
0.001101101,14.56835,-78.91998,64.35164,14.21129,-78.60392,64.39263,12.14517,-79.21587,67.07071,5.667031,-71.82837,66.16134,-3.292366,-58.3188,61.61116,-0.1326112,-73.76508,73.89769,-12.04256,-59.20427,71.24682
0.001201201,16.85439,-79.1758,62.32141,16.47411,-78.82603,62.35193,14.33536,-79.32338,64.98802,7.81548,-72.1781,64.36263,-1.178886,-59.52512,60.704,2.663736,-72.54411,69.88038,-9.729091,-55.29487,65.02396
0.001301301,19.16187,-79.43118,60.26931,18.7572,-79.04527,60.28807,16.56155,-79.45846,62.8969,9.984431,-72.51042,62.52599,0.9506031,-60.66409,59.71348,5.339662,-71.40042,66.06076,-7.472999,-59.09229,66.56528
0.001401401,21.48025,-79.69166,58.21141,21.05116,-79.27805,58.22688,18.81321,-79.61005,60.79685,12.16872,-72.83817,60.66946,3.090271,-61.73506,58.64479,7.906261,-70.43512,62.52885,-5.155547,-61.62885,66.78439
0.001501502,23.8009,-79.92478,56.12389,23.34791,-79.48074,56.13284,21.08077,-79.7654,58.68463,14.36277,-73.15779,58.79502,5.235297,-62.7361,57.5008,10.37295,-69.53914,59.16619,-2.885259,-59.04416,61.92942
0.001601602,26.1162,-80.12009,54.00388,25.63997,-79.647,54.00703,23.35564,-79.90882,56.55318,16.56075,-73.44972,56.88897,7.381448,-63.6614,56.27995,12.74642,-68.7122,55.96578,-0.66412,-61.47864,62.14276
0.001701702,28.41989,-80.28513,51.86524,27.92123,-79.79118,51.86994,25.63015,-80.03237,54.40221,18.75695,-73.71721,54.96026,9.52492,-64.51266,54.98774,15.03381,-67.99313,52.95932,1.592592,-63.58017,61.98757
0.001801802,30.70655,-80.40082,49.69427,30.18636,-79.886,49.69964,27.89757,-80.12809,52.23052,20.94624,-73.95654,53.01029,11.66231,-65.29052,53.6282,17.24122,-67.29144,50.05022,3.815121,-61.91981,58.10469
0.001901902,32.97123,-80.46005,47.48883,32.43028,-79.92585,47.49557,30.15189,-80.18588,50.03399,23.1238,-74.15282,51.02902,13.79045,-65.99205,52.2016,19.37286,-66.59724,47.22438,5.993014,-63.43406,57.44105
0.002002002,35.20962,-80.46958,45.25996,34.64869,-79.92232,45.27363,32.38775,-80.20082,47.81307,25.28516,-74.30701,49.02185,15.90634,-66.61893,50.71259,21.43305,-65.94788,44.51483,8.185781,-65.11009,56.92431
0.002102102,37.41794,-80.41819,43.00025,36.83778,-79.8587,43.02092,34.60041,-80.1684,45.568,27.42635,-74.4173,46.99096,18.00719,-67.17236,49.16518,23.42553,-65.29411,41.86858,10.35005,-64.05119,53.70114
0.002202202,39.59258,-80.3006,40.70802,38.99387,-79.72998,40.73611,36.78557,-80.08241,43.29683,29.54371,-74.4736,44.92989,20.09032,-67.65076,47.56044,25.35268,-64.63013,39.27745,12.47173,-64.91281,52.44109
0.002302302,41.73031,-80.12221,38.3919,41.1137,-79.54512,38.43142,38.93934,-79.93985,41.00051,31.63383,-74.47605,42.84222,22.15316,-68.05531,45.90215,27.21689,-63.98608,36.76919,14.59192,-66.19825,51.60632
0.002402402,43.82823,-79.87675,36.04853,43.19438,-79.29439,36.10001,41.05821,-79.73843,38.68021,33.69364,-74.42442,40.73077,24.19327,-68.3873,44.19403,29.02029,-63.33097,34.31067,16.68515,-65.52557,48.84042
0.002502502,45.88353,-79.56021,33.67669,45.23303,-78.97334,33.74031,43.13895,-79.47443,36.33548,35.72031,-74.31219,38.59188,26.20828,-68.64589,42.4376,30.76412,-62.65388,31.88976,18.73612,-65.90486,47.16874
0.002602603,47.89359,-79.1767,31.28311,47.22705,-78.58871,31.36166,45.17857,-79.14616,33.96759,37.71111,-74.13911,36.42801,28.1959,-68.83185,40.63594,32.44955,-61.97461,29.52506,20.77243,-66.83243,46.06
0.002702703,49.85606,-78.72329,28.86723,49.17409,-78.13559,28.9615,47.17434,-78.75262,31.57829,39.66359,-73.90593,34.24234,30.15394,-68.9464,38.79246,34.07774,-61.27462,27.19688,22.78108,-66.38538,43.60431
0.002802803,51.76863,-78.19684,26.42821,51.07181,-77.61002,26.53821,49.12369,-78.29181,29.16813,41.57543,-73.60866,32.03323,32.08027,-68.98922,36.90895,35.64918,-60.54193,24.89275,24.74675,-66.38921,41.64246
0.002902903,53.62911,-77.60041,23.9713,52.91805,-77.01694,24.09889,51.02421,-77.76281,26.7386,43.4444,-73.24683,29.80243,33.97282,-68.96082,34.98801,37.16433,-59.79062,22.62629,26.68682,-66.97446,40.28763
0.003003003,55.43551,-76.9333,21.4978,54.71082,-76.35471,21.64389,52.87368,-77.16549,24.29181,45.26844,-72.82166,27.55323,35.82959,-68.86234,33.03275,38.6237,-59.01257,20.38887,28.59679,-66.65595,38.05917
0.003103103,57.18587,-76.19329,19.00742,56.44816,-75.62012,19.17196,54.66998,-76.499,21.82902,47.04557,-72.33109,25.28551,37.64865,-68.69384,31.04519,40.02736,-58.19695,18.16958,30.46288,-66.36483,35.90195
0.003203203,58.87833,-75.38245,16.50411,58.12825,-74.81645,16.68821,56.41113,-75.76301,19.35188,48.77394,-71.77454,23.0006,39.42814,-68.45576,29.02761,41.37536,-57.35239,15.97703,32.29407,-66.60891,34.31484
0.003303303,60.51114,-74.50152,13.99038,59.74931,-73.94426,14.19495,58.09519,-74.95784,16.86265,50.45171,-71.15332,20.70161,41.16622,-68.14906,26.98284,42.66772,-56.47749,13.80976,34.09141,-66.33186,32.24045
0.003403403,62.08266,-73.54926,11.4666,61.30977,-73.00136,11.69159,59.72045,-74.08356,14.3631,52.07724,-70.46687,18.38963,42.86118,-67.77426,24.91309,43.90438,-55.56304,11.65866,35.84373,-65.83093,29.9872
0.003503504,63.59125,-72.52698,8.935727,62.80796,-71.98969,9.181718,61.28517,-73.14021,11.85504,53.64886,-69.71466,16.0658,44.51128,-67.33172,22.82044,45.08507,-54.61314,9.528067,37.55388,-65.72775,28.17386
0.003603604,65.03542,-71.43623,6.400819,64.24242,-70.91098,6.66856,62.78773,-72.12849,9.340759,55.16502,-68.89796,13.73293,46.11488,-66.82238,20.70749,46.20962,-53.62982,7.4202,39.22513,-65.40907,26.18394
0.003703704,66.41383,-70.27686,3.863024,65.61185,-69.76441,4.152563,64.22673,-71.04912,6.822382,56.62434,-68.01725,11.39291,47.6705,-66.24707,18.57657,47.2779,-52.60708,5.329185,40.85016,-64.77175,23.92159
0.003803804,67.72494,-69.04951,1.324579,66.91469,-68.55077,1.636089,65.60056,-69.9024,4.301851,58.02524,-67.07221,9.046977,49.17646,-65.60615,16.42968,48.28941,-51.54539,3.255977,42.4273,-64.345,21.9177
0.003903904,68.96765,-67.75629,-1.211362,68.14987,-67.27251,-0.8773655,66.90801,-68.68947,1.781456,59.36654,-66.06412,6.69758,50.63144,-64.9007,14.26925,49.24405,-50.44839,1.20435,43.9601,-63.90886,19.94876
0.004004004,70.14064,-66.3977,-3.742947,69.31609,-65.92973,-3.38636,68.14771,-67.4112,-0.7365047,60.64685,-64.99388,4.34703,52.03393,-64.13153,12.0976,50.14142,-49.3132,-0.8282219,45.44469,-63.17587,17.73118
0.004104104,71.24285,-64.97456,-6.268289,70.4123,-64.52313,-5.88917,69.31851,-66.06857,-3.249934,61.86505,-63.86193,1.996878,53.38265,-63.29946,9.91681,50.98127,-48.13857,-2.842702,46.87752,-62.47056,15.59304
0.004204204,72.27312,-63.48867,-8.784447,71.43735,-63.0548,-8.382551,70.4192,-64.66262,-5.756577,63.0199,-62.66912,-0.3507714,54.67623,-62.40532,7.729094,51.76323,-46.92773,-4.835494,48.2606,-61.84842,13.58782
