time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-111.2901,153.3431,-40.23808,-13.32155,53.55962
0.0001001001,0.1710171,-90.19959,90.02857,-3.110602,-83.08944,86.20004,-14.17628,-64.58956,78.76584,-20.84787,-49.49444,70.34231,-19.14737,-51.29692,70.44429,-37.33654,-106.2209,143.5574,-37.63783,-38.52578,76.1636
0.0002002002,-0.2844977,-85.53137,85.81587,-2.236909,-81.4717,83.70861,-7.971396,-73.96882,81.94021,-15.97154,-58.00649,73.97803,-18.77062,-49.80433,68.57494,-32.74521,-100.7015,133.4467,-34.5344,-43.36282,77.89722
0.0003003003,0.1271707,-82.55437,82.4272,-1.059304,-80.22807,81.28737,-4.317245,-77.92318,82.24043,-12.35501,-63.25689,75.6119,-17.83167,-49.51588,67.34755,-28.3078,-94.77631,123.0841,-31.76738,-32.65762,64.425
0.0004004004,1.129552,-80.69675,79.5672,0.3738148,-79.354,78.98019,-1.79488,-79.38373,81.17861,-9.459768,-66.43916,75.89893,-16.51283,-49.95473,66.46757,-24.06253,-89.469,113.5315,-29.15931,-47.63594,76.79525
0.0005005005,2.534719,-79.61789,77.08317,2.014614,-78.8388,76.82419,0.2661012,-79.76883,79.50273,-6.986241,-68.38789,75.37413,-14.93904,-50.83876,65.7778,-20.02386,-85.40184,105.4257,-26.41505,-51.28066,77.69571
0.0006006006,4.219726,-78.99642,74.7767,3.821997,-78.5051,74.68311,2.178579,-79.73775,77.55917,-4.743365,-69.59785,74.34122,-13.19129,-51.97728,65.16857,-16.19524,-82.27114,98.46638,-23.90829,-43.14343,67.05172
0.0007007007,6.102073,-78.69004,72.58797,5.76088,-78.33952,72.57864,4.082486,-79.5825,75.50002,-2.612551,-70.35486,72.96741,-11.32267,-53.23946,64.56213,-12.57374,-79.98878,92.56252,-21.51433,-52.67201,74.18634
0.0008008008,8.126134,-78.63122,70.50508,7.803844,-78.35057,70.54672,6.034759,-79.44231,73.40755,-0.5236095,-70.89265,71.41626,-9.368524,-54.56013,63.92866,-9.145033,-78.36204,87.50706,-19.00296,-56.12778,75.13074
0.0009009009,10.25261,-78.6995,68.44688,9.928,-78.42776,68.49977,8.053259,-79.36421,71.31095,1.562675,-71.3218,69.75912,-7.352815,-55.89083,63.24364,-5.893338,-76.88317,82.77651,-16.62302,-50.41298,67.036
0.001001001,12.45223,-78.85213,66.3999,12.11343,-78.56287,66.44944,10.13774,-79.35001,69.21227,3.665246,-71.67982,68.01457,-5.292448,-57.19244,62.48489,-2.804849,-75.48564,78.29049,-14.31878,-56.46733,70.78611
0.001101101,14.70355,-79.08174,64.37819,14.34445,-78.77228,64.42783,12.28027,-79.39855,67.11829,5.791143,-72.02314,66.23199,-3.199717,-58.45208,61.65179,0.1369888,-74.23533,74.09834,-11.92311,-59.46899,71.3921
0.001201201,16.99006,-79.32977,62.33972,16.60783,-78.98642,62.37859,14.47026,-79.49639,65.02613,7.941028,-72.3651,64.42408,-1.083738,-59.65792,60.74166,2.94647,-72.98915,70.04268,-9.602793,-55.51014,65.11293
0.001301301,19.29822,-79.57796,60.27975,18.89171,-79.19823,60.30653,16.69659,-79.62263,62.92604,10.11156,-72.68999,62.57843,1.048294,-60.7962,59.74791,5.634143,-71.8212,66.18705,-7.340603,-59.33101,66.67161
0.001401401,21.61743,-79.83189,58.21446,21.18659,-79.42429,58.23771,18.94864,-79.76612,60.81748,12.29753,-73.01075,60.71322,3.190514,-61.86628,58.67577,8.211222,-70.83351,62.62229,-5.016679,-61.87871,66.89539
0.001501502,23.939,-80.05882,56.11982,23.48434,-79.62061,56.13626,21.21679,-79.91398,58.69719,14.49335,-73.32381,58.83046,5.338072,-62.86622,57.52815,10.68722,-69.91614,59.22892,-2.740505,-59.25828,61.99878
0.001601602,26.25526,-80.24817,53.99291,25.77746,-79.78071,54.00325,23.49238,-80.05038,56.55801,16.69313,-73.60944,56.91631,7.486711,-63.79016,56.30345,13.06892,-69.06866,55.99974,-0.514169,-61.69837,62.21254
0.001701702,28.55989,-80.40758,51.84769,28.05977,-79.91914,51.85937,25.76768,-80.16734,54.39965,18.89114,-73.87092,54.97977,9.632612,-64.63982,55.00721,15.36351,-68.33037,52.96685,1.747901,-63.81095,62.06305
0.001801802,30.84746,-80.51782,49.67036,30.32592,-80.00839,49.68247,28.03593,-80.25681,52.22089,21.08222,-74.1045,53.02228,11.77236,-65.41587,53.64352,17.57721,-67.60998,50.03276,3.975431,-62.12377,58.14834
0.001901902,33.11299,-80.5717,47.45871,32.57079,-80.04275,47.47195,30.29108,-80.30862,50.01755,23.26152,-74.29519,51.03366,13.90277,-66.11536,52.2126,19.71424,-66.89738,47.18314,6.157702,-63.63865,57.48094
0.002002002,35.35215,-80.57604,45.22388,34.79008,-80.03394,45.24385,32.52774,-80.3178,47.79007,25.42454,-74.44392,49.01938,16.02082,-66.73999,50.71917,21.77899,-66.23037,44.45138,8.354889,-65.32058,56.96569
0.002102102,37.56115,-80.51953,42.95839,36.97998,-79.96513,42.98516,34.74114,-80.27982,45.53867,27.5673,-74.54891,46.98161,18.12373,-67.29098,49.16725,23.77526,-65.55929,41.78403,10.52325,-64.24052,53.71726
