time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-107.8791,149.9321,-40.23808,-13.32155,53.55962
0.0001001001,-0.5445846,-88.81844,89.36303,-3.7128,-81.91225,85.62505,-14.4915,-63.96466,78.45617,-21.04046,-49.08069,70.12115,-19.52042,-50.58451,70.10493,-37.45685,-103.0287,140.4855,-37.68238,-37.77377,75.45615
0.0002002002,-0.9157034,-84.35524,85.27094,-2.799057,-80.39957,83.19863,-8.420459,-73.09296,81.51341,-16.2631,-57.36863,73.63172,-19.10265,-49.19351,68.29617,-32.98047,-97.7393,130.7198,-34.63837,-42.48371,77.12208
0.0003003003,-0.447248,-81.52654,81.97379,-1.590672,-79.24723,80.83791,-4.816343,-76.97157,81.78791,-12.70369,-62.49986,75.20355,-18.14006,-48.96643,67.10649,-28.6517,-92.06149,120.7132,-31.91875,-32.18986,64.1086
0.0004004004,0.5933002,-79.77928,79.18598,-0.1345125,-78.45089,78.5854,-2.306637,-78.43577,80.74241,-9.841406,-65.62885,75.47025,-16.80905,-49.44198,66.25102,-24.50759,-86.97913,111.4867,-29.35161,-46.74556,76.09716
0.0005005005,2.02403,-78.78374,76.75971,1.523065,-78.00006,76.477,-0.2427466,-78.85789,79.10064,-7.386438,-67.5631,74.94955,-15.23054,-50.34713,65.57767,-20.56214,-83.09582,103.658,-26.65164,-50.31735,76.96899
0.0006006006,3.725929,-78.229,74.50307,3.342233,-77.72311,74.38088,1.677959,-78.87569,77.19773,-5.154007,-68.7812,73.93521,-13.48297,-51.49735,64.98032,-16.81874,-80.11787,96.9366,-24.18043,-42.48958,66.67001
0.0007007007,5.619106,-77.97729,72.35819,5.288979,-77.60703,72.31805,3.590797,-78.77163,75.18083,-3.029438,-69.55963,72.58907,-11.61773,-52.76603,64.38376,-13.27459,-77.9605,91.23509,-21.81741,-51.76952,73.58694
0.0008008008,7.649675,-77.96332,70.31364,7.336707,-77.66013,70.32342,5.550787,-78.6804,73.12961,-0.9448835,-70.1245,71.06938,-9.669098,-54.09005,63.75914,-9.915864,-76.43752,86.35338,-19.33961,-55.16111,74.50071
0.0009009009,9.779539,-78.07045,68.29091,9.463197,-77.77537,68.31217,7.575134,-78.64742,71.07229,1.137535,-70.58274,69.44521,-7.660304,-55.42247,63.08278,-6.727343,-75.05673,81.78407,-16.98802,-49.68367,66.67169
0.001001001,11.9803,-78.25725,66.27695,11.6491,-77.94471,66.29561,9.663533,-78.67445,69.01092,3.23608,-70.9706,67.73452,-5.607764,-56.72543,62.33319,-3.695708,-73.7535,77.44921,-14.70892,-55.58837,70.29729
0.001101101,14.23115,-78.51659,64.28543,13.8792,-78.18406,64.30486,11.80823,-78.76028,66.95205,5.3575,-71.34264,65.98514,-3.52343,-57.9864,61.50983,-0.8049856,-72.59227,73.39725,-12.34045,-58.54126,70.88171
0.001201201,16.51605,-78.79177,62.27573,16.1406,-78.42603,62.28543,13.99892,-78.89188,64.89296,7.502369,-71.71172,64.20936,-1.416181,-59.1939,60.61008,1.958607,-71.43419,69.47559,-10.0441,-54.75734,64.80144
0.001301301,18.82181,-79.06509,60.24328,18.42175,-78.66377,60.24202,16.22478,-79.04901,62.82424,9.66739,-72.0626,62.39521,0.706964,-60.33458,59.62762,4.605236,-70.35104,65.7458,-7.803217,-58.499,66.30222
0.001401401,21.13812,-79.3419,58.20378,20.71341,-78.91327,58.19987,18.47544,-79.22084,60.7454,11.84747,-72.40778,60.56031,2.840268,-61.40778,58.56751,7.1457,-69.44142,62.29572,-5.501944,-61.00918,66.51112
0.001501502,23.45648,-79.59052,56.13404,23.00764,-79.13194,56.12431,20.74154,-79.39487,58.65332,14.03712,-72.74375,58.70663,4.978981,-62.41158,57.43259,9.589163,-68.59895,59.00979,-3.246212,-58.51663,61.76284
0.001601602,25.76941,-79.80067,54.03125,25.29709,-79.31351,54.01643,23.01463,-79.55576,56.54113,16.2306,-73.0514,56.8208,7.118924,-63.34028,56.22135,11.94213,-67.82317,55.88105,-1.038091,-60.92278,61.96087
0.001701702,28.07073,-79.97972,51.90899,27.57574,-79.47202,51.89629,25.28716,-79.69575,54.4086,18.42228,-73.33388,54.9116,9.25634,-64.19552,54.93917,14.21152,-67.15203,52.94051,1.205178,-63.00447,61.7993
0.001801802,30.35512,-80.10902,49.7539,29.83832,-79.58078,49.74245,27.5525,-79.80704,52.25454,20.60711,-73.58751,52.9804,11.38787,-64.97789,53.59002,16.40329,-66.49707,50.09378,3.415345,-61.41154,57.9962
0.001901902,32.61767,-80.18161,47.56395,32.07984,-79.63432,47.55447,29.80475,-79.87976,50.075,22.78034,-73.79777,51.01743,13.51035,-65.68452,52.17417,18.52147,-65.8487,47.32723,5.582277,-62.92326,57.34099
0.002002002,34.85414,-80.20409,45.34995,34.29604,-79.64393,45.34789,32.03862,-79.90907,47.87045,24.93754,-73.96555,49.02802,15.62084,-66.31702,50.69619,20.57028,-65.24335,44.67307,7.764055,-64.57928,56.81523
